ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,TotalIncome,EMI,BalanceIncome,ApplicantIncome_Log,CoapplicantIncome_Log,LoanAmount_Log,TotalIncome_Log,EMI_Log,Gender_Female,Gender_Male,Married_No,Married_Yes,Dependents_0,Dependents_1,Dependents_2,Dependents_3+,Education_Graduate,Education_Not Graduate,Self_Employed_No,Self_Employed_Yes,Credit_History_0.0,Credit_History_1.0,Property_Area_Rural,Property_Area_Semiurban,Property_Area_Urban,Loan_Status
-0.2974180854982766,-0.5544873301529852,-0.4254282484081714,0.2732312961117544,-0.5325415894688867,-0.3292062216142464,-0.532530916637004,-0.24186032304715732,-1.1077829767083145,-0.3192447336033025,-0.8887327222730579,-0.45922426629526536,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.957811041334881,-0.5544873301529852,0.5979096355634522,0.2732312961117544,0.6547391232627794,0.13854488745420238,0.6547470690362615,1.530935609358952,-1.1077829767083145,0.8505371247549427,1.2093956074682621,0.3651794721574268,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
2.0906627004384157,-0.5544873301529852,-0.2469390825991673,0.2732312961117544,1.7262669395691579,-0.24762172584649378,1.7263363954937008,2.2742836546592673,-1.1077829767083145,-0.06078440959636888,2.0891582266128252,-0.3050924651015713,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.46746870330731044,0.14390345645707134,-0.23503980487856702,0.2732312961117544,-0.3769647380485536,-0.24218275946197693,-0.37695645896083363,-0.7715473145807615,0.8603900464461223,-0.04466490062062163,-0.4357908195370804,-0.29498715670559356,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.11951719612406565,0.7814159080932835,2.1210171838002876,0.2732312961117544,0.4670861680137521,0.8347325846723591,0.4670335964968456,0.5897389782430962,1.0278049945350363,1.871357968527371,1.0002777061711348,1.3816777650040628,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.29266715301613594,-0.5544873301529852,-0.46112608156997226,0.2732312961117544,-0.5280478357924031,-0.345523120767797,-0.5280357418242847,-0.2293736525545523,-1.1077829767083145,-0.3751141809642585,-0.8739545762801789,-0.49064033196836654,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.40734483361953067,-0.3711682989957912,-0.9489964681145835,0.2732312961117544,-0.5534607876180352,-0.5685207425329879,-0.5534317792441472,-0.5629963775011092,0.5153669156628623,-1.3486627152890505,-0.9591377071559176,-0.9414637687181682,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.16604356939744294,-0.5544873301529852,0.1338378044600415,-2.5228356340985316,-0.09416817047673282,0.7803429208271906,-0.09423264788243023,0.6599621379885264,-1.1077829767083145,0.4006923302829311,0.1785865440386146,1.309421297065702,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.13031632233333,0.4185399900750319,-0.06844991679016317,-2.5228356340985316,0.06636730569006517,0.5954180637536177,0.0663221001876081,0.14624472925714477,0.9459876498607316,0.16857026372749884,0.45337861390135953,1.0554707504266747,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5349647096053085,-0.5544873301529852,-0.5563203033347744,0.2732312961117544,-0.7572292732930732,-0.3890348518439318,-0.7572203550470888,-1.044851390919501,-1.1077829767083145,-0.532045999180452,-1.8390836776396755,-0.5754135079124764,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.2869332689859662,-0.5544873301529852,-0.6039174142171756,0.2732312961117544,-0.5226243399759571,-0.4107907173819992,-0.5226069239809432,-0.21443614679718986,-1.1077829767083145,-0.6152864248387256,-0.8562758330969975,-0.618355799499025,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5184183585468186,0.3087537792514138,-0.21124124943736647,0.2732312961117544,-0.3504670870596323,-0.23130482669294317,-0.3504589035532522,-0.9732660183708377,0.9150859659325924,-0.012803201343461017,-0.3686661796002171,-0.2748387690787142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.3909623078190457,-0.32773263303130673,-0.5206224701729736,0.2732312961117544,-0.5182855433228005,-0.37271795269038127,-0.5182710151531618,-0.5107148787967258,0.5701822108303433,-0.47177243074140923,-0.842254368859921,-0.5434516652839245,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.4317547970622532,0.11243824961665744,0.11003924901884096,0.2732312961117544,-0.35744015310934846,-0.08445273431098825,-0.3574437931142974,-0.6443174831053544,0.8484921283968131,0.3747160902523562,-0.3860940433467333,-0.010636577620851607,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.33509789483939195,-0.5544873301529852,-0.7824065800261797,-4.759689178266761,-0.5681817048341026,3.423680583702379,-0.5684690709139293,-0.3446211447233315,-1.1077829767083145,-0.9617287853353964,-1.0103515658213105,3.9731784518542654,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.47140050949942686,0.05532205893894957,-0.00895352818716179,0.2732312961117544,-0.4208175756501017,-0.13884239815615676,-0.42081874166132954,-0.7862136836823548,0.8253858551535705,0.23962648679576132,-0.5525713736781034,-0.10683819895317441,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.06609682119542894,-0.5544873301529852,-0.5087231924523733,0.2732312961117544,-0.31374227253112735,-0.3672789863058644,-0.31372226710859785,0.2728945437309359,-1.1077829767083145,-0.4520707579932488,-0.2795132689130268,-0.5328438222503004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4289697676761708,0.1350111153934761,-0.4254282484081714,0.2732312961117544,-0.34457872017320534,-0.3292062216142464,-0.3445626185216876,-0.6348209071650163,0.8570827918452197,-0.3192447336033025,-0.35407704143375146,-0.45922426629526536,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.20142982512649044,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,-0.0606974534380954,-0.23130482669294317,-0.060680900687925254,0.7113212102187261,-1.1077829767083145,-0.012803201343461017,0.2393707112772878,-0.2748387690787142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.47697056827159173,0.25779382469465645,-0.21124124943736647,0.2732312961117544,-0.3343515566336217,-0.23130482669294317,-0.334342907671972,-0.8072312618981643,0.8993805370508289,-0.012803201343461017,-0.3290102736314058,-0.2748387690787142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.3391935262895132,0.5570553027964192,0.1457370821806418,0.2732312961117544,-0.06844530460444664,-0.06813583515743776,-0.06844188908908659,-0.3562121748606763,0.9803429063465234,0.41355740303033994,0.22547820949856243,0.017859875146703487,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.483195928075776,0.24342927374577186,0.41942046975444813,0.2732312961117544,-0.3467481184997837,0.05696039168644973,-0.34676264135686985,-0.8310634147553837,0.8947752757942,0.6890458616202458,-0.3594385113052782,0.23100177050971948,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.2965989592082523,0.9045406305122945,-0.16364413855496537,-2.5228356340985316,0.12927985716083737,0.5083946016013481,0.12924335590187128,-0.23970026690227922,1.0505645241881565,0.04946445417398542,0.5507683761089051,0.9312584072802869,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.010573399550840669,-0.2015297925518205,-1.4249675769385945,0.2732312961117544,-0.08130673754058973,-0.7860793979136617,-0.08124687427809095,0.41169455319525383,0.6842985964032215,-3.2019170861977444,0.20218205043325996,-1.4252174406536446,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.44830114812074306,0.0012839863217169861,-0.7348094691437785,0.2732312961117544,-0.4234518450466611,-0.4706193476116845,-0.4234268297768392,-0.7019692783815659,0.8014401204602619,-0.8634395292591737,-0.559828650624006,-0.738422704720935,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.7758011796914931,-0.5544873301529852,1.3594634096818698,0.2732312961117544,0.48258187034645456,0.48663873606328073,0.4825572950936,1.3696206038953036,-1.1077829767083145,1.4241720082377487,1.0184770833512278,0.8997076522963455,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.24843433335482654,0.35834568133684874,0.1933341930630429,0.2732312961117544,-0.07262914423427633,-0.04637996961937035,-0.07262757135269685,-0.11770186805512112,0.9295041194473697,0.46422105929097324,0.2179323260522573,0.055599488099646155,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.20043353275940562,0.23419491956434604,0.43131974747504837,0.2732312961117544,-0.08347613586716808,0.062399358070966554,-0.08348348524494813,-0.004971811488302472,0.8917707808785481,0.7002190800772985,0.19822328238153336,0.24006202330019372,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.28316528805185465,-0.4717201556379834,-0.44922680384937197,0.2732312961117544,-0.4815607287942955,-0.34008415438328016,-0.4815477226153536,-0.20469779696741983,0.3106174040259877,-0.3563204325672111,-0.7276748727428893,-0.480145941888397,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
2.306748215746812,-0.5544873301529852,5.405217834685963,0.2732312961117544,1.930655253337504,2.3358873067990094,1.9305261493992427,2.383038063071523,-1.1077829767083145,3.124939437458846,2.2178705623661656,3.044733453322192,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.08511389194304723,0.14800761387103836,0.7763988013724563,0.2732312961117544,0.1475647859134263,0.22012938322195524,0.1475516265433909,0.5356898415771321,0.8619023010356873,1.000172007401478,0.5781313841096511,0.49578502384111856,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.06496338520845074,-0.5544873301529852,-0.16364413855496537,0.2732312961117544,-0.1897766538695073,-0.20954896115487587,-0.18976555103145717,0.503135491939134,-1.1077829767083145,0.04946445417398542,-0.007019945078243629,-0.23478854265503663,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.5562753339649946,-0.5544873301529852,1.3356648542406693,0.2732312961117544,0.27493945908824097,0.4757608032942471,0.27490974752047465,1.1497071214679746,-1.1077829767083145,1.4084864903813301,0.7582064570831444,0.8838558598574144,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.15341568371201378,-0.5544873301529852,-0.3064354712021687,0.2732312961117544,-0.3963343659644317,-0.27481655776907804,-0.3963240636264938,0.09803745859068783,-1.1077829767083145,-0.14335063876429482,-0.4864590302849014,-0.3559335987420099,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.3391935262895132,-0.5544873301529852,-0.9013993572321825,0.2732312961117544,-0.5720556304172781,-0.5467648769949204,-0.5720288809015945,-0.3562121748606763,-1.1077829767083145,-1.2304204768512392,-1.0240697091549547,-0.895611794865874,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.3282172340031883,0.30054546442347974,-0.2707376380403678,0.2732312961117544,-0.17428095153680478,-0.25849965861552743,-0.17426552710813928,-0.3253410566142967,0.9126198900476277,-0.09341082190198383,0.024365234001657618,-0.3253657397829374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.49564664768414457,-0.5544873301529852,-1.627255298188799,0.2732312961117544,-0.7200395876945871,-0.8785418264504481,-0.719990854946343,-0.8798548467603032,-1.1077829767083145,-5.227263993982619,-1.6438080019221817,-1.6461928918237207,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.3665523443763231,0.15142774504934423,-0.49682391473177306,0.2732312961117544,-0.2781021571659116,-0.3618400199213476,-0.27808155281975916,-0.43594418128970297,0.8631557827842021,-0.43255762089003547,-0.19694472982079414,-0.5222588656271877,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.32543220461710587,0.04403562605054023,0.47891685835744946,0.2732312961117544,-0.28786444963551416,0.08415522360903409,-0.2878794240336934,-0.3176048161167707,0.8205646954732526,0.7443096035656478,-0.21919464795577362,0.27613663797924176,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.04709309126686639,-0.05822629618080497,0.2290320262248437,0.2732312961117544,-0.07092461697767904,-0.030063070465819856,-0.07092428621107755,0.30847267840004045,0.7722148679297859,0.5014094565867142,0.2210103189087758,0.08371489737419549,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.8450886386891463,-0.5544873301529852,1.537952575490874,0.2732312961117544,1.4939863616019473,0.5682232318310334,1.4939845414136728,2.1406610624872036,-1.1077829767083145,1.5381182570038616,1.931014053893991,1.0169911375489922,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.11820659406002686,0.0012839863217169861,0.49081613607804975,2.1372759162519452,0.11238954161819163,-0.1646774884826118,0.11240582054153134,0.5877140930248458,0.8014401204602619,0.7551848680986367,0.5251248959268614,-0.15320332111850263,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.16424149155938958,-0.5544873301529852,0.05054286041583959,0.2732312961117544,-0.09587269773333008,-0.11164756623357251,-0.09586663079817118,0.657300578059309,-1.1077829767083145,0.30828978440519506,0.17543655131428784,-0.05850159622205884,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.36769912118235704,-0.3968192828330851,-0.44922680384937197,-4.014071330210684,-0.5275829647224219,1.5899719169224131,-0.5277240355394778,-0.4393773979735462,0.47652254532092875,-0.3563204325672111,-0.872432568628603,2.2884508734545546,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.37949453975870623,0.2013616602526098,-0.11604702767256427,0.2732312961117544,-0.2677200366030009,-0.18779309561680843,-0.2677129067516961,-0.47513855258776466,0.8807957751063268,0.10988686799186656,-0.17357424769586918,-0.19506261312090575,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.3562313531220176,0.3822865995849898,-0.4254282484081714,0.2732312961117544,-0.16374387395056708,-0.3292062216142464,-0.1637225493538606,-0.40538237127140053,0.9361866259617687,-0.3192447336033025,0.045404814561257424,-0.45922426629526536,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.5932865014550349,0.20888594884488268,-0.46112608156997226,0.2732312961117544,-0.4665298975315741,-0.345523120767797,-0.46651602677747467,-1.327300536988162,0.8833523973098851,-0.3751141809642585,-0.6827662167476759,-0.49064033196836654,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.3639311402482455,0.4431649345588341,0.1814349153424426,0.2732312961117544,-0.1434445038947268,-0.05181893600388717,-0.1434445458824068,-0.4281252389939294,0.9524389239219895,0.45167266728134464,0.0852697621535781,0.046191766153262315,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.18619407613203942,-0.5544873301529852,0.7050031350488547,0.2732312961117544,-0.07510845660750873,0.18749558491485405,-0.0751254646245737,0.6894163558795353,-1.1077829767083145,0.9416290218753336,0.2134460153730415,0.4439592726440046,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.584439937522773,11.018210537880554,-0.6634138028201769,0.2732312961117544,4.439254503978713,-0.43798554930458344,4.43941738320896,-1.2810072266765735,1.5852470519030681,-0.724355590996497,3.3284242085671134,-0.6725676824934427,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.3665523443763231,-0.5544873301529852,-1.3059747997325917,0.2732312961117544,-0.5979334533128914,-0.7316897340684931,-0.597892815958288,-0.43594418128970297,-1.1077829767083145,-2.5594330344656493,-1.11843363363035,-1.2997342451515628,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5772316261705597,-0.5544873301529852,-1.0084928567175848,0.2732312961117544,-0.7972081853114457,-0.595715574455572,-0.7971840647054708,-1.24428200733214,-1.1077829767083145,-1.5068122745187267,-2.075112550712066,-0.9993880010895966,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.4286421171601611,0.10115181672824809,0.002945749533438485,0.2732312961117544,-0.35960955143592677,-0.13340343177163994,-0.35960938006084436,-0.633707474696518,0.844087187151665,0.25354536177152076,-0.39154995350866345,-0.09713270520102744,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.1835595311849061,0.4715520233387727,0.31232697026904566,-4.014071330210684,0.04002461172447091,3.0818026966756054,0.03978186887518225,0.032788235689549236,0.9596811586813331,0.5856323478224004,0.41101395009384123,3.6998552226232375,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.5089164935825374,-0.03394336481483337,-0.49682391473177306,0.2732312961117544,-0.496746517080344,-0.3618400199213476,-0.49673222770905123,-0.9336027970770142,0.7845421754408259,-0.43255762089003547,-0.7741900525936938,-0.5222588656271877,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.5305414276391776,-0.5544873301529852,-0.9013993572321825,0.2732312961117544,-0.7530454336632435,-0.5467648769949204,-0.7530239115682801,-1.025388957745449,-1.1077829767083145,-1.2304204768512392,-1.8160496207232917,-0.895611794865874,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.10705313569664134,-0.5544873301529852,-0.6158166919377758,0.2732312961117544,-0.35248152836288366,-0.416229683766516,-0.3524587677857422,0.19332583447390114,-1.1077829767083145,-0.6366385284875709,-0.37368392894300007,-0.6291503593910573,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.4386354578984569,-0.5544873301529852,-0.4730253592905725,0.2732312961117544,-0.6661145435767825,-0.35096208715231386,-0.6661060068585677,-0.668031867337953,-1.1077829767083145,-0.394082757437591,-1.3931125970579312,-0.5011572180785796,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.3937473372051281,0.6138294803562965,-1.0679892453205864,-2.5228356340985316,-0.09432312750005983,-0.31832828884521275,-0.09430065876248478,-0.5194793670731671,0.993202185335219,-1.678266769810647,0.1783004042442663,-0.4383914303564882,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.09772843680942066,-0.5544873301529852,0.7050031350488547,-1.5908133240284363,-0.15878524920410228,0.7449896393278309,-0.15884879499045798,0.5557271417764572,-1.1077829767083145,0.9416290218753336,0.05522299468401092,1.2618774055108788,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.6476898279317007,-0.5544873301529852,1.7402402967410786,0.2732312961117544,0.36140547810472096,0.6606856603678198,0.3613636286308276,1.2450973267052576,-1.1077829767083145,1.6599992530966288,0.8711020748638908,1.1466088292302123,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.2530214405789623,0.5741559586879486,-0.044651361348962616,-2.5228356340985316,0.0208099408319198,0.617173929291685,0.020761697728787925,-0.12891614149755654,0.9842840196830271,0.1972905591667682,0.3794843104079303,1.0860386093857468,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.7556400478184984,-0.5544873301529852,1.3594634096818698,0.2732312961117544,1.4093798268653916,0.48663873606328073,1.409382019766071,2.0889815156873484,-1.1077829767083145,1.4241720082377487,1.869850600601427,0.8997076522963455,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.2572808972870884,-0.5544873301529852,-0.4254282484081714,0.2732312961117544,-0.49457711875376564,-0.3292062216142464,-0.4945653494166804,-0.1394024746380422,-1.1077829767083145,-0.3192447336033025,-0.7674724517467483,-0.45922426629526536,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.16047351062527804,-0.21247421232239924,0.49081613607804975,0.2732312961117544,0.05552031405717342,0.08959418999355091,0.055514826988054065,0.6517207009173296,0.6761731123430483,0.7551848680986367,0.4360525453654361,0.2851139972850881,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.39587706555919117,-0.5544873301529852,-0.6872123582613775,0.2732312961117544,-0.6256707604884288,-0.44886348207361715,-0.6256533075815659,-0.5262151883109453,-1.1077829767083145,-0.7696709506980769,-1.2252706100264343,-0.6944212842916228,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7469679342826396,-0.5544873301529852,0.40752119203384785,0.2732312961117544,0.45530943424089815,0.0515214253019329,0.4553185071831457,1.342453576601693,-1.1077829767083145,0.6778110824203202,0.9863245334961424,0.22192475498482392,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.061686880048353744,-0.5544873301529852,0.5503125246810512,0.2732312961117544,-0.1928757943360478,0.11678902191613506,-0.1928906079251029,0.49777693686928176,-1.1077829767083145,0.8087078166201294,-0.013361868586200067,0.3297560295181082,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.8170718038896595,13.696173250494041,2.4303984045358944,-2.5228356340985316,5.432529023504944,2.879783945250694,5.432458017240868,-3.5816768159158947,1.6389946110198683,2.0282897867435645,3.6318648510638702,3.5308858567833434,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.4111128145536422,0.4004132948300108,0.11003924901884096,0.2732312961117544,-0.20744175452878816,-0.08445273431098825,-0.20744106221930464,-0.5752744618033662,0.941133636787624,0.3747160902523562,-0.04346585633876616,-0.010636577620851607,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.04907233518198032,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,-0.20480748513222874,-0.23130482669294317,-0.20479509462629641,0.4769719682837278,-1.1077829767083145,-0.012803201343461017,-0.037984834597569135,-0.2748387690787142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.2830014627938498,0.916511089636365,0.31232697026904566,0.2732312961117544,0.1475647859134263,0.008009694225798161,0.14756841403910045,-0.20427577382371268,1.0526739035598347,0.5856323478224004,0.5781313841096511,0.14869764197618301,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
